indicator,span,long_threshold,short_threshold,mode,total_return,buy_hold_return,cagr,buy_hold_cagr,max_drawdown,buy_hold_max_drawdown,sharpe_like,return_drawdown_ratio,number_of_trades,balanced_score
astro_momentum,10,2.5,-3.0,long_short_balanced,1.1128880692615537,167.6571261119022,0.06648260522400573,0.554608728723476,-0.7546363017031025,-0.8339900882218972,0.3667628122706193,1.4747343412315708,52,-0.5726609677250185
astro_momentum,10,2.0,-2.5,long_short_balanced,1.5718696473789202,167.6571261119022,0.0846749030441003,0.554608728723476,-0.8454474093288682,-0.8339900882218972,0.4094389278577645,1.85921635105216,52,-0.5742585737657875
astro_momentum,10,2.0,-3.0,long_short_balanced,1.5718696473789202,167.6571261119022,0.0846749030441003,0.554608728723476,-0.8454474093288682,-0.8339900882218972,0.4094389278577645,1.85921635105216,52,-0.5742585737657875
astro_momentum,8,2.5,-2.5,long_short_balanced,1.1565421197898273,167.6571261119022,0.06836087466674368,0.554608728723476,-0.7632908974895911,-0.8339900882218972,0.3722886329555847,1.5152049154439169,62,-0.5810292973343236
astro_momentum,8,2.5,-3.0,long_short_balanced,1.1565421197898273,167.6571261119022,0.06836087466674368,0.554608728723476,-0.7632908974895911,-0.8339900882218972,0.3722886329555847,1.5152049154439169,62,-0.5810292973343236
astro_momentum,5,2.5,-2.5,long_short_balanced,1.3136705566368874,167.6571261119022,0.0748455829727046,0.554608728723476,-0.7965585682174385,-0.8339900882218972,0.39054806081643456,1.6491826327054102,74,-0.5940361294314492
astro_momentum,5,2.5,-3.0,long_short_balanced,1.3136705566368874,167.6571261119022,0.0748455829727046,0.554608728723476,-0.7965585682174385,-0.8339900882218972,0.39054806081643456,1.6491826327054102,74,-0.5940361294314492
narrative_score,30,1.5,-0.5,long_short_balanced,-0.0038555754984174184,167.6571261119022,-0.00033233632400697655,0.554608728723476,-0.4156455113371015,-0.8339900882218972,0.06964579826699735,-0.009276114846072346,6,-0.5971652634893819
narrative_score,30,1.5,-1.0,long_short_balanced,-0.0038555754984174184,167.6571261119022,-0.00033233632400697655,0.554608728723476,-0.4156455113371015,-0.8339900882218972,0.06964579826699735,-0.009276114846072346,6,-0.5971652634893819
narrative_score,30,1.5,-1.5,long_short_balanced,-0.0038555754984174184,167.6571261119022,-0.00033233632400697655,0.554608728723476,-0.4156455113371015,-0.8339900882218972,0.06964579826699735,-0.009276114846072346,6,-0.5971652634893819
narrative_score,30,1.5,-2.0,long_short_balanced,-0.0038555754984174184,167.6571261119022,-0.00033233632400697655,0.554608728723476,-0.4156455113371015,-0.8339900882218972,0.06964579826699735,-0.009276114846072346,6,-0.5971652634893819
narrative_score,30,1.5,-2.5,long_short_balanced,-0.0038555754984174184,167.6571261119022,-0.00033233632400697655,0.554608728723476,-0.4156455113371015,-0.8339900882218972,0.06964579826699735,-0.009276114846072346,6,-0.5971652634893819
astro_momentum,14,2.5,-2.5,long_short_balanced,0.9170118318547333,167.6571261119022,0.05759224546989472,0.554608728723476,-0.7316580594540525,-0.8339900882218972,0.3410313043466569,1.2533338763998416,50,-0.6111201707879925
astro_momentum,14,2.5,-3.0,long_short_balanced,0.9170118318547333,167.6571261119022,0.05759224546989472,0.554608728723476,-0.7316580594540525,-0.8339900882218972,0.3410313043466569,1.2533338763998416,50,-0.6111201707879925
astro_momentum,30,1.0,-1.5,long_short_balanced,1.8526572691202419,167.6571261119022,0.09438880397603366,0.554608728723476,-0.9271622975201683,-0.8339900882218972,0.4396310414457258,1.9982016892570436,45,-0.6275099797539134
astro_momentum,10,1.5,-2.5,long_short_balanced,1.5046650896383853,167.6571261119022,0.0822065123829856,0.554608728723476,-0.8583919490167071,-0.8339900882218972,0.4055106545953381,1.7528881664861695,60,-0.6298419381641867
astro_momentum,8,1.5,-2.5,long_short_balanced,1.5321913952455604,167.6571261119022,0.08322477370949222,0.554608728723476,-0.8720861004977161,-0.8339900882218972,0.4073555579013142,1.756926746534671,63,-0.6496164750699982
trigger_score,14,1.0,-0.5,long_short_balanced,-0.16037414580752662,167.6571261119022,-0.014927909432633779,0.554608728723476,-0.2524322386562772,-0.8339900882218972,-0.18698260903465758,-0.6353156263289298,24,-0.6530586066327981
trigger_score,14,1.0,-1.0,long_short_balanced,-0.16037414580752662,167.6571261119022,-0.014927909432633779,0.554608728723476,-0.2524322386562772,-0.8339900882218972,-0.18698260903465758,-0.6353156263289298,24,-0.6530586066327981
trigger_score,14,1.0,-1.5,long_short_balanced,-0.16037414580752662,167.6571261119022,-0.014927909432633779,0.554608728723476,-0.2524322386562772,-0.8339900882218972,-0.18698260903465758,-0.6353156263289298,24,-0.6530586066327981
trigger_score,14,1.0,-2.0,long_short_balanced,-0.16037414580752662,167.6571261119022,-0.014927909432633779,0.554608728723476,-0.2524322386562772,-0.8339900882218972,-0.18698260903465758,-0.6353156263289298,24,-0.6530586066327981
astro_momentum,3,2.0,-2.5,long_short_balanced,1.5559284297571456,167.6571261119022,0.084094770009705,0.554608728723476,-0.8702298596874293,-0.8339900882218972,0.4077912752602215,1.7879510941120853,90,-0.665669393059206
astro_momentum,3,2.0,-3.0,long_short_balanced,1.5559284297571456,167.6571261119022,0.084094770009705,0.554608728723476,-0.8702298596874293,-0.8339900882218972,0.4077912752602215,1.7879510941120853,90,-0.665669393059206
astro_momentum,5,1.5,-2.5,long_short_balanced,1.5046680513646509,167.6571261119022,0.0822066224931377,0.554608728723476,-0.8734622882139663,-0.8339900882218972,0.4051508036588411,1.7226479856862031,79,-0.6776751883680128
astro_momentum,21,3.0,-2.5,long_short_balanced,0.5163997786754031,167.6571261119022,0.036472998659937694,0.554608728723476,-0.6725983249188283,-0.8339900882218972,0.27561990145531745,0.7677684578499718,36,-0.6805878477607139
astro_momentum,21,3.0,-3.0,long_short_balanced,0.5163997786754031,167.6571261119022,0.036472998659937694,0.554608728723476,-0.6725983249188283,-0.8339900882218972,0.27561990145531745,0.7677684578499718,36,-0.6805878477607139
astro_momentum,14,2.0,-2.5,long_short_balanced,1.1931116496063439,167.6571261119022,0.06990776423896183,0.554608728723476,-0.8411838118531406,-0.8339900882218972,0.3736587271851178,1.4183720998837352,42,-0.6934564057324812
astro_momentum,14,2.0,-3.0,long_short_balanced,1.1931116496063439,167.6571261119022,0.06990776423896183,0.554608728723476,-0.8411838118531406,-0.8339900882218972,0.3736587271851178,1.4183720998837352,42,-0.6934564057324812
astro_momentum,21,2.0,-2.5,long_short_balanced,1.009869622654887,167.6571261119022,0.0619055099119572,0.554608728723476,-0.8126838546736688,-0.8339900882218972,0.35341172370734253,1.2426352718184583,40,-0.709981845969226
astro_momentum,21,2.0,-3.0,long_short_balanced,1.009869622654887,167.6571261119022,0.0619055099119572,0.554608728723476,-0.8126838546736688,-0.8339900882218972,0.35341172370734253,1.2426352718184583,40,-0.709981845969226
astro_momentum,3,1.0,-0.5,long_short_balanced,1.7273019277399486,167.6571261119022,0.09016533440938712,0.554608728723476,-0.9190388846695259,-0.8339900882218972,0.4367846560203574,1.8794655553242052,124,-0.7279422191104948
trigger_score,5,1.0,-0.5,long_short_balanced,0.025514703802136385,167.6571261119022,0.002170206839428701,0.554608728723476,-0.44862684285047794,-0.8339900882218972,0.09483374172178106,0.05687288714161969,152,-0.7618084023076451
trigger_score,5,1.0,-1.0,long_short_balanced,0.025514703802136385,167.6571261119022,0.002170206839428701,0.554608728723476,-0.44862684285047794,-0.8339900882218972,0.09483374172178106,0.05687288714161969,152,-0.7618084023076451
trigger_score,5,1.0,-1.5,long_short_balanced,0.025514703802136385,167.6571261119022,0.002170206839428701,0.554608728723476,-0.44862684285047794,-0.8339900882218972,0.09483374172178106,0.05687288714161969,152,-0.7618084023076451
trigger_score,5,1.0,-2.0,long_short_balanced,0.025514703802136385,167.6571261119022,0.002170206839428701,0.554608728723476,-0.44862684285047794,-0.8339900882218972,0.09483374172178106,0.05687288714161969,152,-0.7618084023076451
astro_momentum,8,2.0,-2.5,long_short_balanced,1.1453746053897293,167.6571261119022,0.06788370957386403,0.554608728723476,-0.8614309901711864,-0.8339900882218972,0.368915697669619,1.329618528307319,58,-0.7639975116127784
astro_momentum,8,2.0,-3.0,long_short_balanced,1.1453746053897293,167.6571261119022,0.06788370957386403,0.554608728723476,-0.8614309901711864,-0.8339900882218972,0.368915697669619,1.329618528307319,58,-0.7639975116127784
astro_momentum,21,1.5,-2.0,long_short_balanced,1.2075468992314335,167.6571261119022,0.07051189270948388,0.554608728723476,-0.8805157939285987,-0.8339900882218972,0.38161486279158274,1.3714085625241539,54,-0.7686607615733081
astro_momentum,10,3.0,-2.5,long_short_balanced,0.3712124436042743,167.6571261119022,0.027536089917873152,0.554608728723476,-0.6950610809778079,-0.8339900882218972,0.24675846624427764,0.5340716863071296,46,-0.803325871247401
astro_momentum,10,3.0,-3.0,long_short_balanced,0.3712124436042743,167.6571261119022,0.027536089917873152,0.554608728723476,-0.6950610809778079,-0.8339900882218972,0.24675846624427764,0.5340716863071296,46,-0.803325871247401
trigger_score,10,1.0,-0.5,long_short_balanced,-0.13678800538889369,167.6571261119022,-0.01257692744106731,0.554608728723476,-0.40602686977164215,-0.8339900882218972,-0.07673986928872141,-0.3368939732137089,66,-0.8059428888267004
trigger_score,10,1.0,-1.0,long_short_balanced,-0.13678800538889369,167.6571261119022,-0.01257692744106731,0.554608728723476,-0.40602686977164215,-0.8339900882218972,-0.07673986928872141,-0.3368939732137089,66,-0.8059428888267004
trigger_score,10,1.0,-1.5,long_short_balanced,-0.13678800538889369,167.6571261119022,-0.01257692744106731,0.554608728723476,-0.40602686977164215,-0.8339900882218972,-0.07673986928872141,-0.3368939732137089,66,-0.8059428888267004
trigger_score,10,1.0,-2.0,long_short_balanced,-0.13678800538889369,167.6571261119022,-0.01257692744106731,0.554608728723476,-0.40602686977164215,-0.8339900882218972,-0.07673986928872141,-0.3368939732137089,66,-0.8059428888267004
astro_momentum,5,3.0,-2.5,long_short_balanced,0.5016141020967593,167.6571261119022,0.0355995234776354,0.554608728723476,-0.738835396300249,-0.8339900882218972,0.2734980797946759,0.6789253798729922,56,-0.8205199316231664
astro_momentum,5,3.0,-3.0,long_short_balanced,0.5016141020967593,167.6571261119022,0.0355995234776354,0.554608728723476,-0.738835396300249,-0.8339900882218972,0.2734980797946759,0.6789253798729922,56,-0.8205199316231664
astro_momentum,8,3.0,-2.5,long_short_balanced,0.35870702501928076,167.6571261119022,0.02672637983951276,0.554608728723476,-0.6980632305922504,-0.8339900882218972,0.24439345215394578,0.5138603629286516,56,-0.8246732875466468
astro_momentum,8,3.0,-3.0,long_short_balanced,0.35870702501928076,167.6571261119022,0.02672637983951276,0.554608728723476,-0.6980632305922504,-0.8339900882218972,0.24439345215394578,0.5138603629286516,56,-0.8246732875466468
astro_momentum,21,2.5,-2.0,long_short_balanced,0.6757009090931909,167.6571261119022,0.04542007509631896,0.554608728723476,-0.7979597689210152,-0.8339900882218972,0.3060540866784975,0.8467856844548188,48,-0.8317153229586722
astro_momentum,21,1.0,-0.5,long_short_balanced,1.3109557536105618,167.6571261119022,0.07473700591602395,0.554608728723476,-0.9499402910495321,-0.8339900882218972,0.4099200342873761,1.3800401624844918,70,-0.864468375101664
astro_momentum,3,1.5,-2.5,long_short_balanced,1.091413630518077,167.6571261119022,0.06554558958082435,0.554608728723476,-0.8971344694821445,-0.8339900882218972,0.369958440909697,1.21655522961689,93,-0.8793202586833414
astro_momentum,30,1.0,-1.0,long_short_balanced,1.0107245110437604,167.6571261119022,0.06194436654860036,0.554608728723476,-0.945856432374753,-0.8339900882218972,0.3848584470636379,1.0685813157776425,43,-0.9317504287775814
trigger_score,3,1.0,-0.5,long_short_balanced,-0.07727753010006888,167.6571261119022,-0.006896376927669867,0.554608728723476,-0.45470481553845243,-0.8339900882218972,0.055998608702103554,-0.16995098239405793,230,-0.9318408692907783
trigger_score,3,1.0,-1.0,long_short_balanced,-0.07727753010006888,167.6571261119022,-0.006896376927669867,0.554608728723476,-0.45470481553845243,-0.8339900882218972,0.055998608702103554,-0.16995098239405793,230,-0.9318408692907783
trigger_score,3,1.0,-1.5,long_short_balanced,-0.07727753010006888,167.6571261119022,-0.006896376927669867,0.554608728723476,-0.45470481553845243,-0.8339900882218972,0.055998608702103554,-0.16995098239405793,230,-0.9318408692907783
trigger_score,3,1.0,-2.0,long_short_balanced,-0.07727753010006888,167.6571261119022,-0.006896376927669867,0.554608728723476,-0.45470481553845243,-0.8339900882218972,0.055998608702103554,-0.16995098239405793,230,-0.9318408692907783
astro_momentum,3,3.0,-2.5,long_short_balanced,0.3022177026413382,167.6571261119022,0.022981716622667125,0.554608728723476,-0.7444572099802774,-0.8339900882218972,0.23287638975213298,0.40595711692999076,60,-0.9330927634630173
astro_momentum,3,3.0,-3.0,long_short_balanced,0.3022177026413382,167.6571261119022,0.022981716622667125,0.554608728723476,-0.7444572099802774,-0.8339900882218972,0.23287638975213298,0.40595711692999076,60,-0.9330927634630173
astro_momentum,30,1.5,-1.5,long_short_balanced,1.031455995587907,167.6571261119022,0.062882067031089,0.554608728723476,-0.9482663125776836,-0.8339900882218972,0.3708458301006866,1.0877281855390264,49,-0.9426667826461989
astro_momentum,30,2.0,-2.0,long_short_balanced,0.5608587506344709,167.6571261119022,0.03905333236833952,0.554608728723476,-0.8635877304657584,-0.8339900882218972,0.29674117824506024,0.6494519674706161,34,-0.9730139483453053
astro_momentum,30,2.0,-2.5,long_short_balanced,0.5608587506344709,167.6571261119022,0.03905333236833952,0.554608728723476,-0.8635877304657584,-0.8339900882218972,0.29674117824506024,0.6494519674706161,34,-0.9730139483453053
astro_momentum,30,2.0,-3.0,long_short_balanced,0.5608587506344709,167.6571261119022,0.03905333236833952,0.554608728723476,-0.8635877304657584,-0.8339900882218972,0.29674117824506024,0.6494519674706161,34,-0.9730139483453053
astro_momentum,21,2.0,-2.0,long_short_balanced,0.5118406173596479,167.6571261119022,0.0362044958294796,0.554608728723476,-0.8635557129745517,-0.8339900882218972,0.28980920303806657,0.5927129074238797,46,-1.0054773947990592
astro_momentum,21,3.0,-2.0,long_short_balanced,0.14064850362201797,167.6571261119022,0.011387520822200514,0.554608728723476,-0.7537257417098181,-0.8339900882218972,0.19196253489609977,0.18660435200602074,42,-1.016511433071072
astro_momentum,14,1.5,-2.5,long_short_balanced,0.458900939779854,167.6571261119022,0.03303131921050584,0.554608728723476,-0.8618192912468298,-0.8339900882218972,0.30253708033066545,0.5324793079485874,50,-1.0189018966941827
trigger_score,30,0.5,-0.5,long_short_balanced,-0.07345081593525271,167.6571261119022,-0.006542664741202353,0.554608728723476,-0.5459515146299205,-0.8339900882218972,0.12961554522259536,-0.13453725095907498,252,-1.0461122790078028
trigger_score,30,0.5,-1.0,long_short_balanced,-0.07345081593525271,167.6571261119022,-0.006542664741202353,0.554608728723476,-0.5459515146299205,-0.8339900882218972,0.12961554522259536,-0.13453725095907498,252,-1.0461122790078028
trigger_score,30,0.5,-1.5,long_short_balanced,-0.07345081593525271,167.6571261119022,-0.006542664741202353,0.554608728723476,-0.5459515146299205,-0.8339900882218972,0.12961554522259536,-0.13453725095907498,252,-1.0461122790078028
astro_momentum,3,2.5,-2.0,long_short_balanced,0.5900572107270972,167.6571261119022,0.04071166609054422,0.554608728723476,-0.8998312469897525,-0.8339900882218972,0.29621354823905455,0.6557420768627931,96,-1.0850683488114545
astro_momentum,30,1.0,-0.5,long_short_balanced,0.657564638805437,167.6571261119022,0.044441662410560134,0.554608728723476,-0.9625309269522883,-0.8339900882218972,0.3578528335133804,0.6831620890224465,61,-1.1003542310461325
astro_momentum,30,2.5,-1.5,long_short_balanced,0.31568742209893585,167.6571261119022,0.02388790989399836,0.554608728723476,-0.9089196140893105,-0.8339900882218972,0.2517207057773196,0.3473216082098063,45,-1.165278926815348
astro_momentum,5,2.0,-2.0,long_short_balanced,0.45092776196575035,167.6571261119022,0.032544319830383195,0.554608728723476,-0.9290038525193558,-0.8339900882218972,0.28893268583123694,0.4853884736246078,82,-1.1688731014777274
astro_momentum,3,2.5,-1.5,long_short_balanced,0.46787619270876135,167.6571261119022,0.03357662321718502,0.554608728723476,-0.9291423155575803,-0.8339900882218972,0.2795081660821254,0.5035570814875522,93,-1.1790947275634274
astro_momentum,10,2.0,-2.0,long_short_balanced,0.3332502758163183,167.6571261119022,0.025056822658513722,0.554608728723476,-0.917726214055969,-0.8339900882218972,0.26883972962020625,0.36312602899669866,60,-1.1794306051574832
astro_momentum,30,1.5,-1.0,long_short_balanced,0.4318924350471003,167.6571261119022,0.03137168370914223,0.554608728723476,-0.9615440038868719,-0.8339900882218972,0.3098336630999949,0.4491655434397712,47,-1.1818226981740716
astro_momentum,14,3.0,-2.0,long_short_balanced,0.012560370902211737,167.6571261119022,0.001074594523100103,0.554608728723476,-0.8210642096023875,-0.8339900882218972,0.16758904348106718,0.01529767191812475,46,-1.1885930692332223
astro_momentum,10,1.5,-2.0,long_short_balanced,0.298411614675391,167.6571261119022,0.02272410464221153,0.554608728723476,-0.9223120787516838,-0.8339900882218972,0.2872738191898958,0.3235473345196567,68,-1.1976735323442234
astro_momentum,5,2.0,-1.5,long_short_balanced,0.41158172263128634,167.6571261119022,0.030104662866248022,0.554608728723476,-0.9477146254061187,-0.8339900882218972,0.28678650298778663,0.43428866833717333,81,-1.212111627215354
astro_momentum,10,2.5,-2.0,long_short_balanced,0.09531546592295803,167.6571261119022,0.007864446446997242,0.554608728723476,-0.8764768615733282,-0.8339900882218972,0.20261775385097766,0.10874841094134657,60,-1.2359278403522398
astro_momentum,14,2.0,-2.0,long_short_balanced,0.11813426982670139,167.6571261119022,0.009654138165366533,0.554608728723476,-0.9122985849758066,-0.8339900882218972,0.2289070244642574,0.12949079585587014,46,-1.2547879297296742
astro_momentum,8,1.5,-2.0,long_short_balanced,0.2353002040305241,167.6571261119022,0.01834867667065021,0.554608728723476,-0.9391038087709384,-0.8339900882218972,0.2773128913609852,0.25055824695086226,75,-1.258190264744442
astro_momentum,5,1.5,-2.0,long_short_balanced,0.27595611341856086,167.6571261119022,0.02119002484371224,0.554608728723476,-0.9445547068010979,-0.8339900882218972,0.28232189718414585,0.2921547173833215,91,-1.2658601184454852
astro_momentum,3,2.0,-2.0,long_short_balanced,0.2978664704834031,167.6571261119022,0.02268715050815917,0.554608728723476,-0.9366068122820772,-0.8339900882218972,0.26542678912741624,0.3180272303995317,104,-1.267217076763183
astro_momentum,14,2.5,-2.0,long_short_balanced,-0.02263223796892433,167.6571261119022,-0.001967811786260154,0.554608728723476,-0.863188762044979,-0.8339900882218972,0.17263566346874099,-0.026219338068427044,54,-1.2716448025193037
astro_momentum,5,2.5,-2.0,long_short_balanced,0.17865602572321326,167.6571261119022,0.014244012895061164,0.554608728723476,-0.9124234529826936,-0.8339900882218972,0.2219326471052002,0.19580385087558894,86,-1.2760200599562002
astro_momentum,21,1.5,-1.5,long_short_balanced,0.1789575276347246,167.6571261119022,0.014266334061216357,0.554608728723476,-0.9518573706935873,-0.8339900882218972,0.27212342083613306,0.1880087638595729,55,-1.280589924727967
astro_momentum,3,2.0,-1.0,long_short_balanced,0.3439115555606569,167.6571261119022,0.025759548572821256,0.554608728723476,-0.9611569993471547,-0.8339900882218972,0.2795551066365107,0.35780996839668383,109,-1.2878768548774975
astro_momentum,8,2.5,-2.0,long_short_balanced,0.05204406174773335,167.6571261119022,0.0043750007654053125,0.554608728723476,-0.8891994821140435,-0.8339900882218972,0.19259697565192735,0.05852911837510324,74,-1.2910449101392705
astro_momentum,10,2.0,-1.0,long_short_balanced,0.22205790166588124,167.6571261119022,0.017404731880544144,0.554608728723476,-0.9632449338460957,-0.8339900882218972,0.25813935331980753,0.23053108701982644,61,-1.2958820429441862
astro_momentum,5,1.5,-1.5,long_short_balanced,0.24135492875337583,167.6571261119022,0.018777195381607603,0.554608728723476,-0.9591671093820614,-0.8339900882218972,0.28143682983343304,0.2516296966321828,90,-1.300151919066724
astro_momentum,5,2.0,-1.0,long_short_balanced,0.2587760139635975,167.6571261119022,0.019999589655571137,0.554608728723476,-0.9631332572437515,-0.8339900882218972,0.26669111614394275,0.26868142286369623,85,-1.3026188639097742
trigger_score,21,0.5,-0.5,long_short_balanced,-0.14061076125474026,167.6571261119022,-0.012953948027315532,0.554608728723476,-0.6648027881764045,-0.8339900882218972,0.12796727989639106,-0.21150747824094474,304,-1.3054299340192312
trigger_score,21,0.5,-1.0,long_short_balanced,-0.14061076125474026,167.6571261119022,-0.012953948027315532,0.554608728723476,-0.6648027881764045,-0.8339900882218972,0.12796727989639106,-0.21150747824094474,304,-1.3054299340192312
trigger_score,21,0.5,-1.5,long_short_balanced,-0.14061076125474026,167.6571261119022,-0.012953948027315532,0.554608728723476,-0.6648027881764045,-0.8339900882218972,0.12796727989639106,-0.21150747824094474,304,-1.3054299340192312
astro_momentum,10,1.5,-1.0,long_short_balanced,0.19012476660265043,167.6571261119022,0.015089427698895097,0.554608728723476,-0.9652936272218754,-0.8339900882218972,0.2789017861404418,0.19696055297685056,69,-1.3079185817694319
astro_momentum,8,1.5,-1.5,long_short_balanced,0.16786380098443132,167.6571261119022,0.013441572826759174,0.554608728723476,-0.9576635639537456,-0.8339900882218972,0.2708082310505282,0.17528473182314683,74,-1.3131511383872068
astro_momentum,30,1.5,-0.5,long_short_balanced,0.18039754022545473,167.6571261119022,0.01437287096061457,0.554608728723476,-0.9733872260236243,-0.8339900882218972,0.2806833562302381,0.18532967703140626,65,-1.3189274835928069
astro_momentum,10,2.0,-1.5,long_short_balanced,0.12883255875226585,167.6571261119022,0.010481744301551243,0.554608728723476,-0.9486689583719199,-0.8339900882218972,0.23766386665559755,0.13580349353199542,63,-1.3190473169205792
astro_momentum,5,2.5,-1.5,long_short_balanced,0.1466934101019619,167.6571261119022,0.011847595209282247,0.554608728723476,-0.9355039290309817,-0.8339900882218972,0.22046181314136462,0.15680683485093494,85,-1.3229684295870388
astro_momentum,10,1.5,-1.5,long_short_balanced,0.09933546003602123,167.6571261119022,0.008182194737105464,0.554608728723476,-0.9515301031326169,-0.8339900882218972,0.2608900349891084,0.10439549911136824,71,-1.3306066479078864
astro_momentum,3,2.0,-1.5,long_short_balanced,0.19813757673937493,167.6571261119022,0.015675682391999235,0.554608728723476,-0.955156729457777,-0.8339900882218972,0.25332998075261126,0.20743985843229476,101,-1.3342307673399023
astro_momentum,8,2.0,-2.0,long_short_balanced,0.046596119367524835,167.6571261119022,0.0039264138675785265,0.554608728723476,-0.9310665261325939,-0.8339900882218972,0.21755253149356307,0.05004596133540843,70,-1.3399615034498706
trigger_score,14,0.5,-0.5,long_short_balanced,-0.1636939313135436,167.6571261119022,-0.015263647363696453,0.554608728723476,-0.6661498738600162,-0.8339900882218972,0.1367374006072066,-0.2457313852887436,338,-1.3485296822715627
trigger_score,14,0.5,-1.0,long_short_balanced,-0.1636939313135436,167.6571261119022,-0.015263647363696453,0.554608728723476,-0.6661498738600162,-0.8339900882218972,0.1367374006072066,-0.2457313852887436,338,-1.3485296822715627
trigger_score,14,0.5,-1.5,long_short_balanced,-0.1636939313135436,167.6571261119022,-0.015263647363696453,0.554608728723476,-0.6661498738600162,-0.8339900882218972,0.1367374006072066,-0.2457313852887436,338,-1.3485296822715627
astro_momentum,8,1.5,-1.0,long_short_balanced,0.10036650840159766,167.6571261119022,0.00826351971636985,0.554608728723476,-0.9715411228161969,-0.8339900882218972,0.26382012244053255,0.10330649526256412,76,-1.3642132845187764
astro_momentum,21,1.5,-1.0,long_short_balanced,0.052598434942978,167.6571261119022,0.004420529107042714,0.554608728723476,-0.9697839390077911,-0.8339900882218972,0.25519931801245027,0.05423727165124296,57,-1.3643877369611275
astro_momentum,8,2.5,-1.5,long_short_balanced,-0.005388186007740048,167.6571261119022,-0.0004647683037483086,0.554608728723476,-0.9229689255650523,-0.8339900882218972,0.18444914849927868,-0.005837884525138631,73,-1.3673259276104635
astro_momentum,5,1.5,-1.0,long_short_balanced,0.10697651016440468,167.6571261119022,0.008783241839009248,0.554608728723476,-0.9712084749110367,-0.8339900882218972,0.26425005393078593,0.11014783429912285,94,-1.379091634863319
astro_momentum,21,2.5,-1.5,long_short_balanced,-0.10507894462964229,167.6571261119022,-0.009507139207748594,0.554608728723476,-0.9166897151625757,-0.8339900882218972,0.15984399033683586,-0.11462869375708709,49,-1.38605259474236
astro_momentum,10,2.5,-1.5,long_short_balanced,-0.07262141064871286,167.6571261119022,-0.00646617694426288,0.554608728723476,-0.9229332734861145,-0.8339900882218972,0.16780673422593478,-0.07868543992829125,63,-1.3921659849903882
astro_momentum,8,2.0,-1.5,long_short_balanced,-0.010538719193873836,167.6571261119022,-0.0009111936015838706,0.554608728723476,-0.9520758597716564,-0.8339900882218972,0.21064546750946672,-0.011069201141599596,69,-1.3958272833342389
astro_momentum,3,1.5,-2.0,long_short_balanced,0.061992032077080816,167.6571261119022,0.005188672513561032,0.554608728723476,-0.9579937055842402,-0.8339900882218972,0.24667470956212154,0.06471027076245191,107,-1.3973338044156873
astro_momentum,10,3.0,-2.0,long_short_balanced,-0.28916717435453587,167.6571261119022,-0.028941412268166378,0.554608728723476,-0.8390583543077205,-0.8339900882218972,0.07347111924693576,-0.34463297203341503,54,-1.4026613907811285
astro_momentum,3,1.5,-1.0,long_short_balanced,0.09966887679142733,167.6571261119022,0.008208500943513108,0.554608728723476,-0.9742614217686096,-0.8339900882218972,0.26123768652621304,0.1023019844206651,112,-1.4058958906186487
astro_momentum,14,2.0,-1.5,long_short_balanced,-0.11561329547619115,167.6571261119022,-0.010515797590001097,0.554608728723476,-0.9526896388798832,-0.8339900882218972,0.18528281954071318,-0.12135462668841712,49,-1.430695569067154
astro_momentum,5,3.0,-2.0,long_short_balanced,-0.2350308886153728,167.6571261119022,-0.02278928891421672,0.554608728723476,-0.8746853767997929,-0.8339900882218972,0.09688521438201594,-0.2687033473399077,68,-1.4309047053050965
astro_momentum,8,2.0,-1.0,long_short_balanced,-0.06772514582483735,167.6571261119022,-0.0060159130449520815,0.554608728723476,-0.9677850251871056,-0.8339900882218972,0.20322903093413802,-0.0699795347750331,71,-1.4470907553585
astro_momentum,3,1.5,-1.5,long_short_balanced,-0.019612118220886487,167.6571261119022,-0.0017028273205300648,0.554608728723476,-0.9702854566433229,-0.8339900882218972,0.237094742134947,-0.02021273027087729,104,-1.4483290145927465
astro_momentum,21,2.0,-1.5,long_short_balanced,-0.19258980316992258,167.6571261119022,-0.018238524503777498,0.554608728723476,-0.9450238073530943,-0.8339900882218972,0.16411459705246423,-0.20379359934787783,47,-1.4597141813805397
astro_momentum,8,3.0,-2.0,long_short_balanced,-0.33717053601263913,167.6571261119022,-0.034765936314503865,0.554608728723476,-0.8500367510907839,-0.8339900882218972,0.056961426780744784,-0.3966540688740519,68,-1.4634370996496215
astro_momentum,14,1.5,-2.0,long_short_balanced,-0.2561951247019133,167.6571261119022,-0.025145548843440668,0.554608728723476,-0.9318374803445735,-0.8339900882218972,0.18319013591739677,-0.2749354153550229,54,-1.4654393333160476
astro_momentum,14,2.5,-1.5,long_short_balanced,-0.22695236386553097,167.6571261119022,-0.021905574983703935,0.554608728723476,-0.9223073762201013,-0.8339900882218972,0.12386345093607931,-0.24607020361872353,57,-1.4715545295532648
astro_momentum,8,1.5,-0.5,long_short_balanced,-0.112094582983852,167.6571261119022,-0.01017766712536694,0.554608728723476,-0.9757909776003384,-0.8339900882218972,0.23396509120908066,-0.11487560917965708,96,-1.4860343768826327
astro_momentum,14,2.0,-1.0,long_short_balanced,-0.1819272858923926,167.6571261119022,-0.017129638503085465,0.554608728723476,-0.968431064667098,-0.8339900882218972,0.17397910643341152,-0.18785775521867507,51,-1.4884878718338472
